744	202304061600	11.1	252.4	3	0	-99	-99	89	0
744	202304061700	10.5	255.4	2.6	0	-99	-99	93	0
744	202304061800	10.3	306.9	4.3	0	-99	-99	87	0
744	202304061900	9.8	313.2	2.3	0	-99	-99	91	0
744	202304062000	9.4	320.3	1.5	1.5	-99	-99	95	0
744	202304062100	8.7	305.8	4	0.5	-99	-99	91	0
744	202304062200	8.2	296	3.5	2	-99	-99	95	0
744	202304062300	7.8	307	3.7	1.5	-99	-99	95	0
744	202304070000	7.9	311.4	4	1	-99	-99	94	0
744	202304070100	7.9	347.3	1.4	0	-99	-99	94	0
744	202304070200	7.4	307.6	2	0	-99	-99	93	0
744	202304070300	7.8	304	3.8	0	-99	-99	93	0
744	202304070400	7.8	306.6	3.8	0	-99	-99	93	0
744	202304070500	7	323.5	0.7	0	-99	-99	93	0
744	202304070600	5.8	0	0.3	0	-99	-99	98	0
744	202304070700	6.7	325.2	0.6	0	-99	-99	99	0
744	202304070800	8.6	303.1	0.5	0	-99	-99	98	0
744	202304070900	11.1	307.1	4.1	0	-99	-99	86	0
744	202304071000	12.5	295.8	3.8	0	-99	-99	80	0
744	202304071100	13.2	291	5.8	0	-99	-99	71	0
744	202304071200	13.9	295.8	6.8	0	-99	-99	69	0
744	202304071300	14.3	296.8	6	0	-99	-99	69	0
744	202304071400	12.6	298.7	7	0	-99	-99	76	0
744	202304071500	13.7	304.7	6	0	-99	-99	67	0
744	202304071600	13.1	305.2	6	0	-99	-99	73	0
744	202304071700	12.2	307.9	5.9	0	-99	-99	77	0
744	202304071800	10.3	301.5	8.2	0	-99	-99	85	0
744	202304071900	9.2	313	5.5	0	-99	-99	72	0
744	202304072000	8.2	309.3	5.5	0	-99	-99	78	0
744	202304072100	7.5	315	4.5	0	-99	-99	76	0
744	202304072200	6.8	312.1	5.4	0	-99	-99	68	0
744	202304072300	6.1	320	3.2	0	-99	-99	67	0
744	202304080000	5.9	319.5	2.4	0	-99	-99	69	0
744	202304080100	5.9	314.1	3.1	0	-99	-99	66	0
744	202304080200	5.8	318.2	3.2	0	-99	-99	69	0
744	202304080300	5.6	317.7	2.3	0	-99	-99	65	0
744	202304080400	5.4	316.4	2.3	0	-99	-99	62	0
744	202304080500	5.9	310.3	3.6	0	-99	-99	60	0
744	202304080600	2.7	267.7	2.5	0	-99	-99	82	0
744	202304080700	4.7	261.6	2.4	0	-99	-99	79	0
744	202304080800	8.7	256.5	2.7	0	-99	-99	65	0
744	202304080900	10.6	245.8	3.8	0	-99	-99	53	0
744	202304081000	12.8	259	4.7	0	-99	-99	46	0
744	202304081100	13.1	285.7	7.7	0	-99	-99	49	0
744	202304081200	13.6	293.6	7	0	-99	-99	56	0
744	202304081300	13.9	306.3	5.3	0	-99	-99	56	0
744	202304081400	13.7	295.9	6.1	0	-99	-99	60	0
744	202304081500	13.8	295.2	6.6	0	-99	-99	54	0
744	202304081600	13.9	304.9	6.3	0	-99	-99	42	0
744	202304081700	13.4	301.5	5	0	-99	-99	40	0
744	202304081800	12.1	301.1	4.5	0	-99	-99	63	0
744	202304081900	9.8	283.6	3.5	0	-99	-99	71	0
744	202304082000	6.7	276	2.2	0	-99	-99	84	0
744	202304082100	7.3	296	1.5	0	-99	-99	81	0
744	202304082200	6.6	282.3	1.4	0	-99	-99	83	0
744	202304082300	5.9	239.8	1.3	0	-99	-99	89	0
744	202304090000	4.6	107	0.9	0	-99	-99	93	0
744	202304090100	5.2	0	0.2	0	-99	-99	97	0
744	202304090200	5.2	312.3	1.4	0	-99	-99	95	0
744	202304090300	4.6	297.2	1.1	0	-99	-99	95	0
744	202304090400	4	6.6	0.6	0	-99	-99	98	0
744	202304090500	2.3	138.9	0.9	0	-99	-99	98	0
744	202304090600	3.3	75.6	0.5	0	-99	-99	99	0
744	202304090700	3.8	41.7	1	0	-99	-99	99	0
744	202304090800	7.2	81.2	0.8	0	-99	-99	100	0
744	202304090900	10.9	100.3	1.2	0	-99	-99	81	0
744	202304091000	13.6	190.5	1.7	0	-99	-99	55	0
744	202304091100	15.4	165.4	2.2	0	-99	-99	43	0
744	202304091200	17.5	253.6	2.9	0	-99	-99	24	0
744	202304091300	17.7	247	4.2	0	-99	-99	39	0
744	202304091400	17.6	252.9	3.7	0	-99	-99	33	0
744	202304091500	17.6	248.7	4.5	0	-99	-99	34	0
744	202304091600	17	239.3	3.5	0	-99	-99	27	0
744	202304091700	16.2	256.7	2.9	0	-99	-99	25	0
744	202304091800	14.4	269.1	3.8	0	-99	-99	33	0
744	202304091900	10.7	250.1	2.4	0	-99	-99	57	0
744	202304092000	7.9	250.4	2.1	0	-99	-99	75	0
744	202304092100	7.9	217.3	2	0	-99	-99	77	0
744	202304092200	6.6	71.7	0.7	0	-99	-99	85	0
744	202304092300	6.7	111.6	0.9	0	-99	-99	69	0
744	202304100000	6.6	117.1	0.8	0	-99	-99	75	0
744	202304100100	6.1	111.4	1	0	-99	-99	77	0
744	202304100200	5.2	47.2	0.6	0	-99	-99	84	0
744	202304100300	4.8	74	1.3	0	-99	-99	79	0
744	202304100400	4.3	91.4	1.1	0	-99	-99	82	0
744	202304100500	4.7	51.9	0.8	0	-99	-99	80	0
744	202304100600	4.8	62.3	1.6	0	-99	-99	86	0
744	202304100700	5.6	82.6	0.7	0	-99	-99	87	0
744	202304100800	10.4	0	0.2	0	-99	-99	85	0
744	202304100900	15.1	171.7	5.8	0	-99	-99	68	0
744	202304101000	16.3	168.6	6.7	0	-99	-99	64	0
744	202304101100	16.5	165.8	7.8	0	-99	-99	60	0
744	202304101200	17	163.7	7.8	0	-99	-99	63	0
744	202304101300	17.6	168.8	6.7	0	-99	-99	53	0
744	202304101400	18	163.6	7.6	0	-99	-99	40	0
744	202304101500	17.5	152	7.3	0	-99	-99	53	0
744	202304101600	17.4	172.7	6.5	0	-99	-99	47	0
744	202304101700	16.5	159.3	5.7	0	-99	-99	58	0
744	202304101800	15	169.5	5.6	0	-99	-99	63	0
744	202304101900	13.2	186.9	3.2	0	-99	-99	73	0
744	202304102000	11.4	184	1	0	-99	-99	84	0
744	202304102100	11.1	158.6	1.7	0	-99	-99	83	0
744	202304102200	9.8	125	2	0	-99	-99	88	0
744	202304102300	9.8	176.9	2.6	0	-99	-99	90	0
744	202304110000	10	94.5	1.3	0	-99	-99	85	0
744	202304110100	10.6	126.5	2.4	0	-99	-99	85	0
744	202304110200	11	104.7	2.5	0	-99	-99	87	0
744	202304110300	13.7	168.7	5.3	0	-99	-99	89	0
744	202304110400	13.6	144	4.3	0	-99	-99	90	0
744	202304110500	13.6	144.1	2.6	0	-99	-99	88	0
744	202304110600	14.2	174.9	4.7	0	-99	-99	83	0
744	202304110700	15.4	167.6	6.4	0	-99	-99	78	0
744	202304110800	16.4	165.6	6.9	0	-99	-99	76	0
744	202304110900	17.9	161.3	6.7	0	-99	-99	73	0
744	202304111000	17.8	165.9	7.8	0	-99	-99	74	0
744	202304111100	18.9	161.6	8.4	0	-99	-99	72	0
744	202304111200	19.8	167.5	9.2	0	-99	-99	68	0
744	202304111300	18.9	176.5	7.5	0	-99	-99	72	0
744	202304111400	18.6	166.6	6	0	-99	-99	76	0
744	202304111500	19.4	216.2	5.2	0	-99	-99	74	0
744	202304111600	18.1	244.4	4.8	0	-99	-99	81	0
744	202304111700	18.4	243.4	4.8	0	-99	-99	78	0
744	202304111800	16	261.4	4.8	0	-99	-99	86	0
744	202304111900	15	280.8	4.2	0	-99	-99	90	0
744	202304112000	13.7	240.6	0.6	0	-99	-99	94	0
744	202304112100	13.2	299.7	2.2	0	-99	-99	95	0
744	202304112200	12.4	300.9	3.3	0	-99	-99	94	0
744	202304112300	11.8	305.9	3	0	-99	-99	94	0
744	202304120000	11.1	313.6	2.1	0	-99	-99	96	0
744	202304120100	11.1	326.3	1.9	0	-99	-99	71	0
744	202304120200	10.6	334.3	1.1	0	-99	-99	66	0
744	202304120300	9.5	314.2	2.2	0	-99	-99	73	0
744	202304120400	9.2	335.9	1.7	0	-99	-99	71	0
744	202304120500	8	6.1	1.2	0	-99	-99	72	0
744	202304120600	6.5	192.5	0.6	0	-99	-99	76	0
744	202304120700	8	325.5	1.1	0	-99	-99	68	0
744	202304120800	11.2	324.3	1.5	0	-99	-99	57	0
744	202304120900	13.2	331.4	2.5	0	-99	-99	40	0
744	202304121000	15.3	321.8	3.9	0	-99	-99	27	0
744	202304121100	16.8	333.3	3.5	0	-99	-99	21	0
744	202304121200	17.4	319.3	4.5	0	-99	-99	18	0
744	202304121300	18.2	338.4	4.7	0	-99	-99	14	0
744	202304121400	17.4	314.4	4.4	0	-99	-99	21	0
744	202304121500	16.8	310.4	5.1	0	-99	-99	19	0
744	202304121600	16.5	321.7	3.5	0	-99	-99	18	0
744	202304121700	15.8	319.3	3.7	0	-99	-99	18	0
744	202304121800	14.3	313.7	3.5	0	-99	-99	20	0
744	202304121900	11.8	313.7	2.6	0	-99	-99	29	0
744	202304122000	10.2	310.2	2.9	0	-99	-99	31	0
744	202304122100	7.5	0	0.3	0	-99	-99	59	0
744	202304122200	7.1	83.8	0.7	0	-99	-99	54	0
744	202304122300	7.1	312	3.8	0	-99	-99	62	0
744	202304130000	7.4	320.9	1.9	0	-99	-99	69	0
744	202304130100	6.5	7.5	1.3	0	-99	-99	61	0
744	202304130200	5.5	0	0.3	0	-99	-99	68	0
744	202304130300	4.3	0	0.2	0	-99	-99	74	0
744	202304130400	2.9	163.7	0.5	0	-99	-99	84	0
744	202304130500	3.8	343.5	0.5	0	-99	-99	75	0
744	202304130600	3.1	325	0.6	0	-99	-99	83	0
744	202304130700	5.1	340.8	1.3	0	-99	-99	75	0
744	202304130800	8.3	106.4	1	0	-99	-99	65	0
744	202304130900	12	101.7	1.9	0	-99	-99	48	0
744	202304131000	15.7	170.5	1.9	0	-99	-99	32	0
744	202304131100	18.2	227.1	1.9	0	-99	-99	25	0
744	202304131200	19.7	185.2	2.2	0	-99	-99	22	0
744	202304131300	21.6	180.1	4.2	0	-99	-99	15	0
744	202304131400	21.8	193.2	4.6	0	-99	-99	16	0
744	202304131500	21.8	182.4	4.7	0	-99	-99	22	0
744	202304131600	21.2	174.4	3.6	0	-99	-99	30	0
744	202304131700	19.4	160.8	3.5	0	-99	-99	34	0
744	202304131800	17.2	202.5	2.1	0	-99	-99	40	0
744	202304131900	14.5	222.6	0.9	0	-99	-99	51	0
744	202304132000	12.6	191.7	1.9	0	-99	-99	52	0
744	202304132100	11.6	70.8	1.2	0	-99	-99	57	0
744	202304132200	11.2	197.1	1.6	0	-99	-99	72	0
744	202304132300	9.7	111.5	1.4	0	-99	-99	83	0
744	202304140000	9.1	187.4	1.1	0	-99	-99	81	0
744	202304140100	9.5	172.5	1.5	0	-99	-99	76	0
744	202304140200	8.1	133.4	3.1	0	-99	-99	79	0
744	202304140300	8.7	116.8	2	0	-99	-99	81	0
744	202304140400	9.5	114.9	1.8	0	-99	-99	91	0
744	202304140500	10.4	87.3	1.7	0	-99	-99	90	0
744	202304140600	10.9	62.5	1	0	-99	-99	88	0
744	202304140700	11.7	105.9	2	0	-99	-99	90	0
744	202304140800	12.1	47	1.5	0.5	-99	-99	94	0
744	202304140900	12.8	49.5	2.5	2	-99	-99	97	0
744	202304141000	14	52.4	1.3	1	-99	-99	98	0
744	202304141100	14.6	40.7	2.7	0	-99	-99	96	0
744	202304141200	16.2	62.8	3.2	0	-99	-99	90	0
744	202304141300	17	69.3	4	0	-99	-99	86	0
744	202304141400	16.1	71	3.5	1	-99	-99	94	0
744	202304141500	16.1	60.9	4	0.5	-99	-99	96	0
744	202304141600	15.5	58.9	2.8	0.5	-99	-99	96	0
744	202304141700	15.3	55.4	3.6	1	-99	-99	97	0
744	202304141800	14.9	61.8	4.2	0	-99	-99	97	0
744	202304141900	14.7	55.3	3.5	0.5	-99	-99	95	0
744	202304142000	14.7	59.4	6	0	-99	-99	89	0
744	202304142100	14.3	46.3	3.9	0	-99	-99	92	0
744	202304142200	14.3	56.7	5.7	0	-99	-99	90	0
744	202304142300	13.4	51.9	2	0.5	-99	-99	97	0
744	202304150000	13	54.5	3.9	0.5	-99	-99	98	0
744	202304150100	13.1	337.2	1.1	0	-99	-99	98	0
744	202304150200	13	353.9	0.9	0.5	-99	-99	98	0
744	202304150300	12.9	319.9	1.7	0.5	-99	-99	98	0
744	202304150400	13	320	2.1	0	-99	-99	98	0
744	202304150500	12.7	345.6	1.5	0	-99	-99	98	0
744	202304150600	12.7	310.8	1.4	0	-99	-99	98	0
744	202304150700	12.6	303.8	2.7	0	-99	-99	98	0
744	202304150800	14	311.6	3.2	0	-99	-99	97	0
744	202304150900	14.5	311.5	2.9	0	-99	-99	87	0
744	202304151000	15.6	320.8	3.2	0	-99	-99	82	0
744	202304151100	17.3	316.2	4.9	0	-99	-99	78	0
744	202304151200	18	318.4	4.1	-99	-99	-99	74	0
744	202304151300	15.6	310.6	5.8	-99	-99	-99	84	0
744	202304151400	17	5.5	3.1	-99	-99	-99	69	0
744	202304151500	18.1	300.8	5.8	-99	-99	-99	67	0
744	202304151600	15.5	307.1	6.6	-99	-99	-99	78	0
744	202304151700	14.6	298.6	5.8	-99	-99	-99	78	0
744	202304151800	13.3	304.4	5.5	-99	-99	-99	87	0
744	202304151900	12.1	301.4	2.5	-99	-99	-99	89	0
744	202304152000	11.1	308.8	4	-99	-99	-99	92	0
744	202304152100	10.8	305.3	2.5	-99	-99	-99	94	0
744	202304152200	9.3	251.8	1.6	-99	-99	-99	96	0
744	202304152300	8.4	264.6	1.6	-99	-99	-99	98	0
744	202304160000	8.5	218.8	2.4	-99	-99	-99	98	0
744	202304160100	8.2	198	1.2	0	-99	-99	98	0
744	202304160200	9	193.9	0.8	0	-99	-99	99	0
744	202304160300	9	261.9	3.8	0	-99	-99	99	0
744	202304160400	9	291.1	3.1	0	-99	-99	98	0
744	202304160500	9.2	11.1	1	0	-99	-99	95	0
744	202304160600	9.3	81.8	2.7	0	-99	-99	97	0
744	202304160700	9.6	134	1.9	0	-99	-99	95	0
744	202304160800	9.9	343.1	1.5	0	-99	-99	96	0
744	202304160900	10.6	347.8	1.7	0	-99	-99	93	0
744	202304161000	12.3	357.6	0.9	0	-99	-99	81	0
744	202304161100	15.2	170.5	1.6	0	-99	-99	66	0
744	202304161200	16.5	264.7	2.1	0	-99	-99	53	0
744	202304161300	16.1	295.3	6.3	0	-99	-99	58	0
744	202304161400	16.3	292.3	7.2	0	-99	-99	58	0
744	202304161500	15.4	306.9	7.5	0	-99	-99	67	0
744	202304161600	14.1	296.3	7.7	0	-99	-99	73	0
744	202304161700	13.7	297	6.9	0	-99	-99	73	0
744	202304161800	12.5	294.4	6	0	-99	-99	77	0
744	202304161900	11.8	301.4	4.7	0	-99	-99	75	0
744	202304162000	10.8	293.5	4.5	0	-99	-99	86	0
744	202304162100	10.4	317.2	1.9	0	-99	-99	83	0
744	202304162200	9.9	304.8	3.3	0	-99	-99	85	0
744	202304162300	8.1	0	0.3	0	-99	-99	89	0
744	202304170000	7.4	107.2	1	0	-99	-99	93	0
744	202304170100	8.2	248.6	0.6	0	-99	-99	95	0
744	202304170200	6.1	273.3	0.7	0	-99	-99	95	0
744	202304170300	5.9	230.3	1.3	0	-99	-99	98	0
744	202304170400	5.8	0	0.4	0	-99	-99	99	0
744	202304170500	5	116	0.7	0	-99	-99	99	0
744	202304170600	4.7	149.6	0.8	0	-99	-99	99	0
744	202304170700	6.2	26.8	1	0	-99	-99	100	0
744	202304170800	8.9	86.7	1.7	0	-99	-99	100	0
744	202304170900	12.2	86.8	0.8	0	-99	-99	79	0
744	202304171000	15.5	115.7	1.3	0	-99	-99	61	0
744	202304171100	17.5	99.4	1.4	0	-99	-99	48	0
744	202304171200	19.7	205.7	2.4	0	-99	-99	35	0
744	202304171300	20.6	202.7	3.7	0	-99	-99	35	0
744	202304171400	21.2	194.1	5.5	0	-99	-99	30	0
744	202304171500	20.6	195.9	5.7	0	-99	-99	24	0
744	202304171600	20.8	185.7	5.2	0	-99	-99	28	0
744	202304171700	19.7	114.2	5.1	0	-99	-99	35	0
744	202304171800	17.5	100.7	5.8	0	-99	-99	45	0
744	202304171900	15	99.4	3.9	0	-99	-99	62	0
744	202304172000	14.1	90.2	3.6	0	-99	-99	69	0
744	202304172100	14.4	76.6	3.7	0	-99	-99	73	0
744	202304172200	14.8	107.4	4.5	0	-99	-99	73	0
744	202304172300	16.1	117	5.1	0	-99	-99	68	0
744	202304180000	16.1	107.7	6	0	-99	-99	70	0
744	202304180100	16.1	103.9	6.8	0	-99	-99	73	0
744	202304180200	16.6	105.7	6.1	0	-99	-99	74	0
744	202304180300	16.9	109.1	4.4	0	-99	-99	76	0
744	202304180400	17.1	109.3	4.2	0	-99	-99	76	0
744	202304180500	17.4	125.5	3.3	0	-99	-99	80	0
744	202304180600	18.5	146.1	6.6	0	-99	-99	81	0
744	202304180700	19.2	166.4	5.5	0	-99	-99	83	0
744	202304180800	19.6	163.1	10.5	0	-99	-99	83	0
744	202304180900	19.1	201.4	4.3	0	-99	-99	84	0
744	202304181000	19.4	180.5	5	0	-99	-99	84	0
744	202304181100	19.5	167.7	6.2	0	-99	-99	84	0
744	202304181200	19.2	178.5	5.8	0	-99	-99	86	0
744	202304181300	19	171.1	4.6	0	-99	-99	87	0
744	202304181400	18.8	160.8	4.4	0	-99	-99	89	0
744	202304181500	18.6	153.8	4.8	0	-99	-99	89	0
744	202304181600	17.6	149.9	3.1	0	-99	-99	92	0
744	202304181700	17.3	152.6	2.4	0	-99	-99	93	0
744	202304181800	16.9	150.2	4.6	0	-99	-99	93	0
744	202304181900	16.1	151.2	2.6	0	-99	-99	96	0
744	202304182000	15.9	99.6	2	0	-99	-99	97	0
744	202304182100	16.1	138	5.1	0	-99	-99	97	0
744	202304182200	16.4	132.9	3.2	0	-99	-99	96	0
744	202304182300	16.3	151.3	2.2	0	-99	-99	96	0
744	202304190000	16.2	150.1	5	0	-99	-99	96	0
744	202304190100	16	136.8	2.9	0	-99	-99	96	0
744	202304190200	16.1	124	2.8	0	-99	-99	97	0
744	202304190300	15.9	113.7	2.5	0	-99	-99	98	0
744	202304190400	15.9	96.1	2	0	-99	-99	98	0
744	202304190500	16	79.3	1.4	0	-99	-99	99	0
744	202304190600	16.1	60	1.3	0	-99	-99	99	0
744	202304190700	16.3	35.8	1.5	0	-99	-99	100	0
744	202304190800	16.8	63	2.3	0	-99	-99	100	0
744	202304190900	17.8	121.4	2.4	0	-99	-99	100	0
744	202304191000	18.1	111.2	4.5	0	-99	-99	99	0
744	202304191100	20.3	97.8	5	0	-99	-99	96	0
744	202304191200	23	105.4	3.4	0	-99	-99	74	0
744	202304191300	23.6	182	4.9	0	-99	-99	73	0
744	202304191400	24	163.9	4.1	0	-99	-99	66	0
744	202304191500	24.3	154.7	4.4	0	-99	-99	66	0
744	202304191600	23.9	171.2	5	0	-99	-99	65	0
744	202304191700	23.4	184.6	3.8	0	-99	-99	69	0
744	202304191800	21.9	186.9	3.3	0	-99	-99	77	0
744	202304191900	19.8	162.6	3.1	0	-99	-99	83	0
744	202304192000	19	118.4	1.9	0	-99	-99	89	0
744	202304192100	18.5	138.7	2.4	0	-99	-99	91	0
744	202304192200	17.9	80.1	1.7	0	-99	-99	93	0
744	202304192300	17.2	83.5	3.1	0	-99	-99	95	0
744	202304200000	16.3	0	0.4	0	-99	-99	97	0
744	202304200100	15.6	161.9	0.7	0	-99	-99	97	0
744	202304200200	14.7	180.3	1.4	0	-99	-99	98	0
744	202304200300	14.8	175	0.6	0	-99	-99	98	0
744	202304200400	14.8	314.6	1.6	0	-99	-99	99	0
744	202304200500	14.4	0	0.4	0	-99	-99	100	0
744	202304200600	13	72.4	1	0	-99	-99	100	0
744	202304200700	15.1	48.4	1.9	0	-99	-99	100	0
744	202304200800	16.9	46.9	1.1	0	-99	-99	100	0
744	202304200900	19.9	318.9	1.9	0	-99	-99	81	0
744	202304201000	21.6	312.5	2.2	0	-99	-99	70	0
744	202304201100	23.2	289.2	1.5	0	-99	-99	66	0
744	202304201200	24.9	268.3	2	0	-99	-99	60	0
744	202304201300	24.9	287.7	2.1	0	-99	-99	58	0
744	202304201400	25	302.4	4.7	0	-99	-99	58	0
744	202304201500	23.8	300.7	5.5	0	-99	-99	62	0
744	202304201600	23	299.7	5.2	0	-99	-99	64	0
744	202304201700	21.4	301.9	5.7	0	-99	-99	68	0
744	202304201800	19.6	297.5	5.4	0	-99	-99	74	0
744	202304201900	17.8	302.6	5.9	0	-99	-99	82	0
744	202304202000	16.7	312.1	2.7	0	-99	-99	87	0
744	202304202100	15	321.4	2.5	0	-99	-99	94	0
744	202304202200	14.9	313.7	3.4	0	-99	-99	94	0
744	202304202300	14.9	311.5	4	0	-99	-99	95	0
744	202304210000	14.8	319.1	2.6	0	-99	-99	96	0
744	202304210100	14.3	304.4	1.6	0	-99	-99	96	0
744	202304210200	14.2	305.1	3.7	0	-99	-99	97	0
744	202304210300	14.3	313.8	3.8	0	-99	-99	97	0
744	202304210400	13.4	317.4	3.3	0	-99	-99	98	0
744	202304210500	13.1	316.2	3.1	0	-99	-99	98	0
744	202304210600	13.3	325.9	2	0	-99	-99	98	0
744	202304210700	13.6	324.7	1.7	0	-99	-99	98	0
744	202304210800	14.2	321.3	2.4	0	-99	-99	97	0
744	202304210900	14.1	311.2	3.6	0	-99	-99	96	0
744	202304211000	15.6	308.1	4	0	-99	-99	89	0
744	202304211100	18	326.1	3	0	-99	-99	80	0
744	202304211200	19.6	301.4	5.1	0	-99	-99	72	0
744	202304211300	19.4	294.9	7	0	-99	-99	71	0
744	202304211400	18.2	299.3	8.8	0	-99	-99	65	0
744	202304211500	18.5	306.1	6.5	0	-99	-99	63	0
744	202304211600	18.2	309.5	6.4	0	-99	-99	61	0
744	202304211700	16.6	310.5	6.7	0	-99	-99	59	0
744	202304211800	17	310	3.8	0	-99	-99	61	0
744	202304211900	14.5	290.8	5.8	0	-99	-99	65	0
744	202304212000	12.6	260.3	2.3	0	-99	-99	63	0
744	202304212100	12.8	276.4	2.7	0	-99	-99	60	0
744	202304212200	12.1	207.3	1.6	0	-99	-99	68	0
744	202304212300	11.6	235.1	1.2	0	-99	-99	74	0
744	202304220000	10.1	254.6	1	0	-99	-99	83	0
744	202304220100	10.3	128.6	0.8	0	-99	-99	82	0
744	202304220200	9.7	121.4	1.4	0	-99	-99	88	0
744	202304220300	10.7	0	0.2	0	-99	-99	86	0
744	202304220400	11.3	255.1	0.8	0	-99	-99	84	0
744	202304220500	11.8	0	0	0	-99	-99	81	0
744	202304220600	12.2	0	0.3	0	-99	-99	79	0
744	202304220700	14	81.8	3.3	0	-99	-99	62	0
744	202304220800	14.9	69.8	4.2	0	-99	-99	50	0
744	202304220900	17.7	69.9	5.1	0	-99	-99	35	0
744	202304221000	19.1	74.7	4	0	-99	-99	34	0
744	202304221100	20.1	82.1	4	0	-99	-99	27	0
744	202304221200	20.9	84.9	4.6	0	-99	-99	27	0
744	202304221300	20.2	78.4	5.2	0	-99	-99	29	0
744	202304221400	22.1	74.7	4.9	0	-99	-99	25	0
744	202304221500	22.5	107.9	4.1	0	-99	-99	23	0
744	202304221600	19.1	293	7.5	0	-99	-99	50	0
744	202304221700	17.8	296.8	5.8	0	-99	-99	46	0
744	202304221800	16.9	304	4.8	0	-99	-99	47	0
744	202304221900	15.5	300.2	3.1	0	-99	-99	53	0
744	202304222000	14.5	304.7	2.5	0	-99	-99	65	0
744	202304222100	13.2	0	0.1	0	-99	-99	75	0
744	202304222200	12.1	0	0.4	0	-99	-99	78	0
744	202304222300	11.3	101.6	1	0	-99	-99	82	0
744	202304230000	11.4	102.6	0.8	0	-99	-99	81	0
744	202304230100	10.4	133.2	1	0	-99	-99	84	0
744	202304230200	9.4	79.6	1.7	0	-99	-99	86	0
744	202304230300	9.6	245.8	0.5	0	-99	-99	90	0
744	202304230400	9.6	27.6	0.8	0	-99	-99	86	0
744	202304230500	9.3	35	0.8	0	-99	-99	84	0
744	202304230600	10.5	86.4	1.6	0	-99	-99	74	0
744	202304230700	11.9	123.4	0.8	0	-99	-99	68	0
744	202304230800	14.6	80.7	3	0	-99	-99	45	0
744	202304230900	15.6	75.4	2.6	0	-99	-99	38	0
744	202304231000	16	48.3	2.3	0	-99	-99	34	0
744	202304231100	16.4	27.2	1.5	0	-99	-99	34	0
744	202304231200	17.3	59.9	3	0	-99	-99	31	0
744	202304231300	18	51.1	2.3	0	-99	-99	32	0
744	202304231400	18.7	82.1	2.3	0	-99	-99	31	0
744	202304231500	17.8	153	1.3	0	-99	-99	32	0
744	202304231600	18.2	195.9	0.8	0	-99	-99	35	0
744	202304231700	17.6	219.8	2	0	-99	-99	37	0
744	202304231800	15.9	298.2	2.7	0	-99	-99	58	0
744	202304231900	15.1	305.4	2.1	0	-99	-99	60	0
744	202304232000	14.4	304	1.7	0	-99	-99	64	0
744	202304232100	14.1	323.9	0.8	0	-99	-99	64	0
744	202304232200	13.8	329.1	0.9	0	-99	-99	66	0
744	202304232300	13.4	302.2	1.2	0	-99	-99	73	0
744	202304240000	13.4	319.4	0.9	0	-99	-99	72	0
744	202304240100	13	329	0.8	0	-99	-99	76	0
744	202304240200	12.4	279.6	0.9	0	-99	-99	81	0
744	202304240300	12.8	315	1.6	0	-99	-99	81	0
744	202304240400	12.1	285.9	1.7	0	-99	-99	84	0
744	202304240500	13.2	355.9	0.8	0	-99	-99	75	0
744	202304240600	13.4	356.5	1.5	0	-99	-99	65	0
744	202304240700	11.7	9.6	1.6	0	-99	-99	84	0
744	202304240800	12.8	83.7	2.6	0.5	-99	-99	79	0
744	202304240900	13.6	95.8	2.5	0	-99	-99	68	0
744	202304241000	14.9	76	3.1	0	-99	-99	58	0
744	202304241100	15.3	54.6	2.3	0	-99	-99	52	0
744	202304241200	15.8	86.4	6.2	0	-99	-99	49	0
744	202304241300	15.1	69	6	0	-99	-99	54	0
744	202304241400	14.7	88.4	4.5	0	-99	-99	56	0
744	202304241500	14.4	67.1	4.2	0	-99	-99	64	0
744	202304241600	15	79.4	5.4	0	-99	-99	62	0
744	202304241700	14.3	71.2	6.4	0	-99	-99	63	0
744	202304241800	13.8	76.1	5.8	0	-99	-99	61	0
744	202304241900	13.3	72	4.2	0	-99	-99	63	0
744	202304242000	13	50.8	4.2	0	-99	-99	60	0
744	202304242100	12.9	69.2	3.6	0	-99	-99	59	0
744	202304242200	11.3	144.5	0.9	0	-99	-99	69	0
744	202304242300	11.3	116.9	0.5	0	-99	-99	69	0
744	202304250000	12	339.9	0.8	0	-99	-99	69	0
744	202304250100	12.2	347	1.1	0	-99	-99	71	0
744	202304250200	12.2	350.8	1	0	-99	-99	71	0
744	202304250300	11.9	10.5	1.4	0	-99	-99	70	0
744	202304250400	12	10.7	0.9	0	-99	-99	68	0
744	202304250500	11.9	358.7	2.2	0	-99	-99	74	0
744	202304250600	11.2	345.4	1.6	0	-99	-99	82	0
744	202304250700	11	353.6	1.5	0.5	-99	-99	85	0
744	202304250800	11.2	11.2	2.1	0	-99	-99	86	0
744	202304250900	10.7	26.3	2.1	0.5	-99	-99	89	0
744	202304251000	10.8	11.6	1.4	0	-99	-99	85	0
744	202304251100	10.9	2.5	2	0.5	-99	-99	87	0
744	202304251200	11	16	1.7	0	-99	-99	90	0
744	202304251300	10.9	7.8	1	0.5	-99	-99	93	0
744	202304251400	11.2	340.7	1.5	0	-99	-99	93	0
744	202304251500	11.4	342.2	1.7	0	-99	-99	91	0
744	202304251600	11.7	347.2	1.5	0	-99	-99	89	0
744	202304251700	11.7	314.3	1.5	0	-99	-99	90	0
744	202304251800	11.5	313.9	1.4	0	-99	-99	90	0
744	202304251900	11.2	321.1	0.7	0	-99	-99	90	0
